window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
812,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T00:50:59.996000Z,2026-09-10T00:51:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1751.4743105919015,7893.807490342918,1512.908575408871,7974.318393608713,0.7461357095584344,3.1364896265575393,1.1160944105415274,,,266.39065574664994,29.93467759316853
813,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T00:51:59.996000Z,2026-09-10T00:52:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1620.5355643453795,10528.806125853991,1458.0874686137868,10285.829185035407,0.8095618271546264,3.529604165469635,3.075254218148383,,,266.39065574664994,38.61182426315177
814,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T00:52:59.996000Z,2026-09-10T00:53:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1528.186498228384,20300.19398360604,1380.1656919564825,18654.205992394564,0.8156610770687378,4.37234292780706,23.72704829647164,,,266.39065574664994,70.02575199235064
815,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T00:53:59.996000Z,2026-09-10T00:54:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1366.8039504401106,10472.195403577285,1204.1822391211508,10380.122842381401,0.7761970431708379,4.763720760633855,4.727687595327169,,,266.39065574664994,38.96579184914574
816,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T00:54:59.996000Z,2026-09-10T00:55:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1853.6436920865983,11282.196492535362,1643.8941929724976,10472.887059953486,0.7864936261754508,3.8406870220703464,2.9642593649825324,,,266.39065574664994,39.314018093463815
817,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T00:55:59.996000Z,2026-09-10T00:56:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1453.6377795717176,7050.801553734668,1292.5149425603513,6590.828315749519,0.7906035170032414,3.254320216627739,1.7213606638345542,,,266.39065574664994,24.741214354071438
818,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T00:56:59.996000Z,2026-09-10T00:57:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1662.6345357683308,9990.199030616413,1553.8338974360972,9898.752224948545,0.8734048282507438,5.786266943938925,4.243673087090069,,,266.39065574664994,37.158781704275405
819,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T00:57:59.996000Z,2026-09-10T00:58:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1208.6344767856724,5224.19980699274,1042.1176309765276,4938.589041382147,0.743435901699632,2.2477163719577744,0.3650646376362272,,,266.39065574664994,18.53889742318506
820,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T00:58:59.996000Z,2026-09-10T00:59:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1099.3772661415217,5408.201418989233,948.2032886737138,4710.128356100141,0.743891181710298,2.7132056279808254,0.41007257504424466,,,266.39065574664994,17.681282186488158
821,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T00:59:59.996000Z,2026-09-10T01:00:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1794.2166393484583,10720.79750013994,1637.4906518446637,9580.662658411098,0.8329288382773676,3.3257461859157447,3.0658602626651064,,,266.39065574664994,35.964709916562384
822,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:00:59.996000Z,2026-09-10T01:01:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1839.0739783629313,16337.203047536384,1692.5316626641882,14819.125774609114,0.8469839971308949,5.22887558916306,8.254920240981908,,,266.39065574664994,55.629300258575135
823,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:01:59.996000Z,2026-09-10T01:02:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1179.732648311537,6043.204291280731,1045.7161278240376,5522.409378653887,0.7857066255492897,2.6268277616593783,0.9557152613272977,,,266.39065574664994,20.73049207816793
824,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:02:59.996000Z,2026-09-10T01:03:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1463.9903344689906,8896.793796365944,1236.000681104124,7770.510303622797,0.7127890202909576,3.8399984947089165,1.5399790149412604,,,266.39065574664994,29.169605374645418
825,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:03:59.996000Z,2026-09-10T01:04:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1522.3018162239584,8705.792621457289,1366.439608948817,9145.570387424048,0.8057111129100208,2.7009048614318267,2.0344544684346877,,,266.39065574664994,34.331423381914405
826,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:04:59.996000Z,2026-09-10T01:05:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1577.6630182158722,7422.20850135441,1324.6751607150807,6311.902021065141,0.7050019120324218,2.0831032348135086,0.6714536298291289,,,266.39065574664994,23.69415700176832
827,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:05:59.996000Z,2026-09-10T01:06:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1831.750369054854,12132.209142504338,1699.960231393462,12161.805008842053,0.8612811610764309,5.3889461681538675,4.613099601177124,,,266.39065574664994,45.654022566048646
828,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:06:59.996000Z,2026-09-10T01:07:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1257.5878446033628,6676.789161617423,1128.6497333867414,5564.136092848732,0.805455784276211,2.6351544732206644,0.48979866601987077,,,266.39065574664994,20.88712938242281
829,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:07:59.996000Z,2026-09-10T01:08:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1433.1701484646576,6411.211052224605,1233.2728653616648,7900.336380334192,0.740496218558319,2.5102394909474377,0.6035370094876096,,,266.39065574664994,29.656957591815022
830,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:08:59.996000Z,2026-09-10T01:09:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1281.2900595657911,7413.212447934086,1128.8048475993753,6119.206297145964,0.7761449175616085,2.0151736867753938,0.4690759189869551,,,266.39065574664994,22.97079933226193
831,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:09:59.996000Z,2026-09-10T01:10:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1188.9334954064784,6457.785793934635,1095.7378769181155,7164.359577190219,0.8493725548832516,2.852881259676205,1.9944815075371354,,,266.39065574664994,26.894184997254044
832,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:10:59.996000Z,2026-09-10T01:11:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1554.4232754858713,10994.21440580172,1474.9348466372217,10784.584952167366,0.9003411321783229,2.86042726653144,2.20486685301577,,,266.39065574664994,40.48409626809138
833,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:11:59.996000Z,2026-09-10T01:12:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,890.692286656416,3871.783756887146,795.5138028238883,3545.743831563024,0.7977008523533257,2.428428946051494,0.5402824750887132,,,266.39065574664994,13.310316090573362
834,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:12:59.996000Z,2026-09-10T01:13:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1195.991711255193,7007.216754678652,1076.0714973694226,7045.4900992342145,0.8095168939844815,2.8974903523828823,1.9621812112832053,,,266.39065574664994,26.44796259646137
835,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:13:59.996000Z,2026-09-10T01:14:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1655.0726882718463,13079.781807859066,1480.5032031219212,14272.163252225006,0.800174226144025,4.45305144208054,6.582792017418003,,,266.39065574664994,53.57606561770134
836,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:14:59.996000Z,2026-09-10T01:15:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1033.7599370455341,4195.780421741444,901.9111231938537,3994.2068089280824,0.7611812671474768,2.70727271758122,0.6785847827750575,,,266.39065574664994,14.993794725017537
837,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:15:59.996000Z,2026-09-10T01:16:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1333.833653345693,5928.7791700979205,1185.4279909559584,5098.917136218344,0.7898543498571903,2.7475202312734908,0.5252123887741988,,,266.39065574664994,19.14075072163062
838,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:16:59.996000Z,2026-09-10T01:17:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1967.5023991233247,14044.221133080047,1867.1303891993668,13062.075461065415,0.9005726507759227,4.304195864717468,4.3124094685802365,,,266.39065574664994,49.0335346953313
839,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:17:59.996000Z,2026-09-10T01:18:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1817.4319961684082,19497.777256992293,1712.005104040664,19708.48819548211,0.8873475836799246,6.73487495647183,12.206353479056782,,,266.39065574664994,73.98340658850215
840,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:18:59.996000Z,2026-09-10T01:19:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1381.8665572068674,8385.223554178034,1283.861482078707,7134.893445365602,0.8631854794068757,3.505043783482801,1.4465633970998937,,,266.39065574664994,26.78357251446245
841,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:19:59.996000Z,2026-09-10T01:20:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1000.6932299382196,6220.774457486076,862.1886968036947,5549.721394963712,0.7423397678486962,2.6058416285634998,0.9292236332741748,,,266.39065574664994,20.833018258124483
842,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:20:59.996000Z,2026-09-10T01:21:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1505.6022847733573,8058.226304972654,1418.9693526471694,7891.836952186545,0.8882301296574411,3.6751666056031302,2.046166782747176,,,266.39065574664994,29.625051712369572
843,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:21:59.996000Z,2026-09-10T01:22:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1098.8138722211065,4519.227147175466,1015.1406404289402,5500.4058865359475,0.8535012516172141,1.8793302339336142,0.8626602416448588,,,266.39065574664994,20.647893489804282
844,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:22:59.996000Z,2026-09-10T01:23:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,991.0094756855799,6099.228672845232,903.9644495257521,6720.950309290776,0.8320455231735346,2.788794558202154,1.6233204187476051,,,266.39065574664994,25.22967740911572
845,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:23:59.996000Z,2026-09-10T01:24:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1096.9910362904636,5402.770258696938,1005.9962632686381,5139.02405295801,0.8409817615696025,2.597549115790161,0.6417148686605167,,,266.39065574664994,19.291307491826828
846,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:24:59.996000Z,2026-09-10T01:25:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,930.3716779405627,4259.230318695344,846.4647310651598,3957.6408002541057,0.8277606408809306,2.8201205215837106,0.7294476788951858,,,266.39065574664994,14.856530118000867
847,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:25:59.996000Z,2026-09-10T01:26:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1347.7222453765257,6342.768564135228,1226.6654011577752,5740.458600042688,0.8284216459483714,3.141545377552712,0.7385512380658752,,,266.39065574664994,21.54902387230179
848,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:26:59.996000Z,2026-09-10T01:27:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1121.560226253053,7208.766648584619,1046.8053196001629,6231.459397656117,0.8711373665626784,2.8720868233636003,1.5375325251746244,,,266.39065574664994,23.392184610193418
849,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:27:59.996000Z,2026-09-10T01:28:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1091.1829387967184,5265.765479506309,990.4544472131187,5832.118646394776,0.8238988160934432,2.4789529897692932,0.8397908177306803,,,266.39065574664994,21.893105184370263
850,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:28:59.996000Z,2026-09-10T01:29:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,992.9406240564507,5187.764345221995,894.5771953456685,4649.268698658245,0.8116879286098959,2.842066493390596,0.707443364165091,,,266.39065574664994,17.452822005438204
851,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:29:59.996000Z,2026-09-10T01:30:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1257.7354006311414,8060.2362139269435,1163.562200223559,8427.247123177634,0.8558558797780493,3.590724061218395,3.6215692732439155,,,266.39065574664994,31.634920149723058
852,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:30:59.996000Z,2026-09-10T01:31:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,951.9668244635191,4660.237239315448,857.5370594182897,3990.480796991131,0.8114507534565312,2.6496680152617524,0.7053123687750831,,,266.39065574664994,14.979807703113527
853,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:31:59.996000Z,2026-09-10T01:32:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1094.5812312954222,6419.7611703167595,998.0293388335806,5606.937706320656,0.8313628666147878,2.833217249292023,1.0814083927139304,,,266.39065574664994,21.047801735407408
854,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:32:59.996000Z,2026-09-10T01:33:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1229.775403295904,7305.239323946081,1099.6718299362308,6800.698958978395,0.7996033315960087,2.7742283736991062,1.8960303970567312,,,266.39065574664994,25.529044702852417
855,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:33:59.996000Z,2026-09-10T01:34:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1318.8994842711068,8482.240632200379,1226.2700139542953,8354.13623539064,0.8644677982187188,2.7191173250029266,1.9916468619289676,,,266.39065574664994,31.360470253640646
856,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:34:59.996000Z,2026-09-10T01:35:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1869.6074614808504,11619.757859997042,1747.804435954068,14482.869658469359,0.8739464231838003,4.612192755807386,5.163388055618396,,,266.39065574664994,54.36703332508498
857,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:35:59.996000Z,2026-09-10T01:36:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1406.9353480672432,8415.24277663907,1317.415620956805,7625.342691271155,0.8767935276379798,4.654062316627056,2.4366511037800933,,,266.39065574664994,28.62466279043667
858,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:36:59.996000Z,2026-09-10T01:37:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1325.2759339555444,9307.243739022228,1245.7082247285157,8779.390242899071,0.8835274369814268,4.50177045835885,4.674280997474122,,,266.39065574664994,32.95682507440758
859,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:37:59.996000Z,2026-09-10T01:38:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1372.1655487383339,10853.245074547498,1290.7198803786523,11939.659362476847,0.8848119435804036,4.107758266955926,4.2653745894801025,,,266.39065574664994,44.820113261900694
860,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:38:59.996000Z,2026-09-10T01:39:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1269.1846243989146,9289.24670742039,1119.745680175668,9358.741958915389,0.7783755524838577,3.998444385512687,2.7869033112012422,,,266.39065574664994,35.131645037189266
861,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:39:59.996000Z,2026-09-10T01:40:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1751.2343129379883,12247.75191154003,1595.347688935469,11472.090349772534,0.8298931483266913,3.3262466417767413,3.4622476205979495,,,266.39065574664994,43.06491275986434
862,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:40:59.996000Z,2026-09-10T01:41:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2107.147261024416,13298.75188295253,1994.8079746570443,12347.763640495436,0.8962154273437217,4.464787873985453,1.9641437011831986,,,266.39065574664994,46.35208996309068
863,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:41:59.996000Z,2026-09-10T01:42:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2010.3005095049111,9177.249267882444,1819.8473289138308,8178.858506376714,0.8194980899850862,3.8757419818013847,0.9957050880522709,,,266.39065574664994,30.702497741344178
864,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-10T01:42:59.996000Z,2026-09-10T01:43:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1562.6141191664483,9277.250729606481,1467.696332342897,9025.103757914665,0.8822038113679228,3.0905532745547566,2.2989690055151577,,,266.39065574664994,33.879205457183765
