window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
1103,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T11:43:59.995000Z,2026-09-12T11:44:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,409.29411528741775,3239.6309281757626,390.1212248845593,3266.0784544839826,0.9085067475360961,4.518968901028513,8.80158081846406,,,223.23593596182425,14.630612407504664
1104,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T11:44:59.995000Z,2026-09-12T11:45:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,295.95687626132764,3397.3585130867955,271.4704831926758,2485.6523105652977,0.8413725951229926,3.4208399087933437,4.438744235387638,,,223.23593596182425,11.134642367751987
1105,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T11:45:59.995000Z,2026-09-12T11:46:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,237.30274932166836,1316.3527358531023,205.83265625214938,1185.801974751907,0.7523553567987006,2.7842886806853158,1.673330600213668,,,223.23593596182425,5.311877631362595
1106,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T11:46:59.995000Z,2026-09-12T11:47:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,210.49824067210892,873.6581786042176,187.29670331121957,808.648639951619,0.791704886937772,2.33425935316598,0.2732177629087329,,,223.23593596182425,3.6223945596729847
1107,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T11:47:59.995000Z,2026-09-12T11:48:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,204.97563065160625,977.3296712047462,180.54859749000818,986.7226521823379,0.7758607389725187,2.251324809549415,0.4906387204028637,,,223.23593596182425,4.420088763625754
1108,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T11:48:59.995000Z,2026-09-12T11:49:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,204.83285760425883,853.6794846534964,174.8258228648615,663.57708340763,0.728470407804174,2.1841081812862537,0.05947262468489711,,,223.23593596182425,2.9725370180592643
1109,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T11:49:59.995000Z,2026-09-12T11:50:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,226.28570453708966,1356.3154952675754,197.04856128653884,1125.7536223225118,0.7582847109350305,2.5376447444577654,0.4414186498249393,,,223.23593596182425,5.042887102706563
1110,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T11:50:59.995000Z,2026-09-12T11:51:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,235.27657239054832,1008.6949134675093,205.03192178462555,1007.1368829340689,0.7594262342380167,2.2503924317685255,0.3420276035513665,,,223.23593596182425,4.511535647675919
1111,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T11:51:59.995000Z,2026-09-12T11:52:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,232.50537499828454,899.296050676135,201.56566232003559,838.4774446005115,0.7515659661965854,1.9819049554189674,0.2183911444783746,,,223.23593596182425,3.7560146442725966
1112,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T11:52:59.995000Z,2026-09-12T11:53:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,296.99338404546404,1917.713155182892,262.92701489728734,1435.6304346310685,0.783748769000325,4.144663755070644,1.4806296685799243,,,223.23593596182425,6.4310005844067
1113,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T11:53:59.995000Z,2026-09-12T11:54:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,271.21246404640743,1402.7206181573752,244.9605721012979,1232.9446287519818,0.8157800613758457,2.381738929362323,1.3583486546375108,,,223.23593596182425,5.523056238413284
1114,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T11:54:59.995000Z,2026-09-12T11:55:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,219.25773736079637,1084.27266316556,187.75323198864797,974.3165134990829,0.7332718066220718,2.4582283999294456,0.3563983568936506,,,223.23593596182425,4.364514652630576
1115,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T11:55:59.995000Z,2026-09-12T11:56:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,426.0968623356937,4089.7408384752966,397.79626179741626,4209.315210958419,0.8715749163098121,6.2802673952501245,12.383209219001827,,,223.23593596182425,18.855903252414777
1116,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T11:56:59.995000Z,2026-09-12T11:57:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5+burst>=20x,AM,2.0-20.0,557.7415951305336,4776.741645630845,534.0593847961516,5026.623909014367,0.9168811272126226,3.376753861956267,10.91937128411476,,,223.23593596182425,22.517091109712613
1117,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T11:57:59.995000Z,2026-09-12T11:58:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,287.1161770177858,2253.751311497105,251.48857706866636,2519.440321637266,0.7672222724189858,5.748363294205112,8.153073803352417,,,223.23593596182425,11.285997976903314
1118,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T11:58:59.995000Z,2026-09-12T11:59:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,247.6512309581878,1300.2336254089182,220.3586357136282,1021.8572792915842,0.7917337671037891,3.957942044876907,1.7291065439538755,,,223.23593596182425,4.577476627536942
1119,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T11:59:59.995000Z,2026-09-12T12:00:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,234.99845267231527,1112.2323311028535,204.27378446619406,1052.528995179309,0.7556057678243905,1.6523504485850549,0.5757795041114879,,,223.23593596182425,4.71487258825256
1120,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:00:59.995000Z,2026-09-12T12:01:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,270.50820421335845,1716.2209723528317,240.67384756048287,1755.5108396393052,0.7915838393021795,3.9484744574343544,2.48128920089745,,,223.23593596182425,7.863925814970563
1121,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:01:59.995000Z,2026-09-12T12:02:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,332.1593165375496,2043.2083892978476,278.694054232695,1374.1628910179493,0.7039835812691673,2.986848641546053,1.2281954649321367,,,223.23593596182425,6.155652695867684
1122,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:02:59.995000Z,2026-09-12T12:03:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,308.59531677644884,2253.796686496244,259.9509968730236,2425.27143125806,0.709584814118679,4.484123093344464,2.779136201956663,,,223.23593596182425,10.864162263161822
1123,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:03:59.995000Z,2026-09-12T12:04:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,408.7658555854336,1674.8084695386501,345.0065567037884,1459.0224649915992,0.7123697573960072,2.482885419319893,0.35087910346173645,,,223.23593596182425,6.5357867168891115
1124,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:04:59.995000Z,2026-09-12T12:05:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,330.34733925442896,1528.8107367171528,270.76126551186616,1274.5728772804355,0.6717867661213348,1.6358648138893839,0.704731179913753,,,223.23593596182425,5.709532704888523
1125,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:05:59.995000Z,2026-09-12T12:06:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,231.80037956331674,989.1790374077804,192.78915313196057,805.41419489483,0.691730468987947,2.216060273019581,0.2192326537579241,,,223.23593596182425,3.607905651142854
1126,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:06:59.995000Z,2026-09-12T12:07:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,222.14932637377308,892.1686458158232,175.5483119247823,809.8466485921427,0.6244581152904072,1.915179809420433,0.21411327976704841,,,223.23593596182425,3.627761117863368
1127,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:07:59.995000Z,2026-09-12T12:08:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,270.41485122426315,1990.8436958067928,237.33011642535965,1613.4290425900144,0.770272912489843,3.38808715547736,2.4478027126359843,,,223.23593596182425,7.227461096881499
1128,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:08:59.995000Z,2026-09-12T12:09:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,404.19334638635524,2305.847371578872,349.9212513334647,2073.0675506867,0.7494839159853663,2.6135702057673615,2.0867698525939486,,,223.23593596182425,9.28644190620464
1129,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:09:59.995000Z,2026-09-12T12:10:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,237.12275746894954,1129.8584731819924,205.0784405291815,885.3940244255205,0.7479861204518629,2.3128057334280694,0.38378558815956554,,,223.23593596182425,3.966180537245277
1130,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:10:59.995000Z,2026-09-12T12:11:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,203.74735837119061,942.1379253328099,179.89763015514703,961.9328355453738,0.7795911694169579,2.9418618062000492,0.5532725050785543,,,223.23593596182425,4.309041155944868
1131,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:11:59.995000Z,2026-09-12T12:12:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,309.8206756423038,1890.8749905845511,290.25668664201055,1865.0823030062563,0.877695099108197,2.993395298600589,3.808294778364398,,,223.23593596182425,8.35475836347964
1132,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:12:59.995000Z,2026-09-12T12:13:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,208.6228654571297,909.1177393011416,183.54905318678098,924.6927213061289,0.7740704431470258,2.4751944259013676,0.5623696851982691,,,223.23593596182425,4.142221624498044
1133,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:13:59.995000Z,2026-09-12T12:14:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,418.8366285017737,2667.109152023269,346.91121336054823,2640.9611474192743,0.6860367263758863,6.334158128541087,4.164083999084055,,,223.23593596182425,11.830358477189385
1134,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:14:59.995000Z,2026-09-12T12:15:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,203.2752613680658,839.1036633655416,175.10469934658272,809.0543197702473,0.7420386844859285,2.0369075402178427,0.17239214200592112,,,223.23593596182425,3.624211828997838
1135,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:15:59.995000Z,2026-09-12T12:16:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,403.74753598769826,2686.908946832726,384.91267916944383,2511.287809847613,0.9088760606860524,4.128335406413191,3.2898555344084137,,,223.23593596182425,11.249478266245942
1136,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:16:59.995000Z,2026-09-12T12:17:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,252.00737914921194,1497.0849387854246,226.44923353880475,1318.5967702855137,0.8074491740555727,4.344967542507297,1.9817830315178417,,,223.23593596182425,5.906740617742692
1137,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:17:59.995000Z,2026-09-12T12:18:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5+burst>=20x,AM,2.0-20.0,907.7105864217174,5831.92958287147,883.6803996902013,5682.117553247785,0.9477540381341849,7.83348744981579,5.9311577703606115,,,223.23593596182425,25.453417832420527
1138,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:18:59.995000Z,2026-09-12T12:19:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,376.10088735214435,2453.9302743109115,337.31541821623387,2298.8968078785283,0.8043844550093074,2.7217792910185006,4.210701604074288,,,223.23593596182425,10.298058858550732
1139,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:19:59.995000Z,2026-09-12T12:20:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,276.1772993143042,1334.9391444503767,243.0285071793747,1180.0951706222427,0.7743521020092077,2.385165816419829,1.2720985499570325,,,223.23593596182425,5.286313628393825
1140,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:20:59.995000Z,2026-09-12T12:21:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,222.09466233602217,863.9516432183215,187.26000630124233,745.4630719268021,0.7109086933337369,2.2180777636772637,0.17770160522360845,,,223.23593596182425,3.339350668228812
1141,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:21:59.995000Z,2026-09-12T12:22:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,307.23050314566126,1779.041359528806,258.5841873059572,1849.7931002221358,0.7083946349642914,3.459632875735141,1.6129093290057455,,,223.23593596182425,8.286269377966414
1142,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:22:59.995000Z,2026-09-12T12:23:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,294.91569441509847,1763.9726835491351,253.23810772807968,1870.1061271180304,0.7373307556970901,3.8777047236426903,4.60956457305094,,,223.23593596182425,8.37726291271419
1143,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:23:59.995000Z,2026-09-12T12:24:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,272.021972289199,2626.0266021539205,247.21614506036263,2208.157695811174,0.8259346567431544,2.3459429427237177,5.115857157303793,,,223.23593596182425,9.891587061452295
1144,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:24:59.995000Z,2026-09-12T12:25:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,221.39198538552992,1035.9815822604764,196.78189635116811,1005.5824424475493,0.7900352934798539,2.8765344441287284,0.9569490163670644,,,223.23593596182425,4.504572429680474
1145,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:25:59.995000Z,2026-09-12T12:26:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,181.37856382743007,724.997866802231,154.762190349128,585.0683458052259,0.7280443196124133,1.9509332783447135,0.015173215937570816,,,223.23593596182425,2.6208519846252663
1146,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:26:59.995000Z,2026-09-12T12:27:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,254.96508528346345,1247.9995260139199,226.78242800102024,1025.6513138852852,0.7911473472531698,2.4549336631122216,0.6021060984269737,,,223.23593596182425,4.594472254058068
1147,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:27:59.995000Z,2026-09-12T12:28:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,257.09890354213144,1145.9915958892357,229.86251698585386,1117.9052967614632,0.7993479523863197,3.110490322066833,0.47656577212501405,,,223.23593596182425,5.007730014188383
1148,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:28:59.995000Z,2026-09-12T12:29:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,195.00069148916833,1026.0158242274306,166.71082384195674,1049.2601760252371,0.730895507619909,1.8984685114557909,0.4640976438957667,,,223.23593596182425,4.700229698701699
1149,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:29:59.995000Z,2026-09-12T12:30:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,226.08851246639307,1328.030923036255,198.49639687092304,1240.9403709202918,0.7708116371947813,3.2548000525383696,1.059974608667031,,,223.23593596182425,5.5588736892813975
1150,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:30:59.995000Z,2026-09-12T12:31:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,274.4007808113262,1124.9662326333105,246.30051900564882,981.2074700518601,0.8056751494740454,2.4309426318891894,0.24071250188116,,,223.23593596182425,4.395383143956075
1151,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:31:59.995000Z,2026-09-12T12:32:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,237.66372209573186,1287.049759046697,211.9692094966848,1259.1313705288676,0.7954626113166289,5.484250934054458,2.6710395719769053,,,223.23593596182425,5.640361463775226
1152,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:32:59.995000Z,2026-09-12T12:33:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,250.75385329059063,1141.0566220117457,221.65015632685444,1118.954530881222,0.7813414298158304,3.175932798622786,1.1811496137613053,,,223.23593596182425,5.012430127166332
1153,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:33:59.995000Z,2026-09-12T12:34:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,254.28432863197304,1233.9353307188717,226.52169990070152,1140.3413576855523,0.7935612131527342,2.6849264530475754,0.7532369215007568,,,223.23593596182425,5.108233818951815
1154,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:34:59.995000Z,2026-09-12T12:35:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,636.7137928614957,4229.071290813809,608.9758196412303,4336.678229324076,0.9147693007076516,6.81651901312439,5.641579463035308,,,223.23593596182425,19.426434237118947
1155,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:35:59.995000Z,2026-09-12T12:36:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,230.84353498670677,1207.9195304704476,204.37596901816391,1002.2171443223868,0.7838342313576667,2.6524878476660927,0.6456007994254183,,,223.23593596182425,4.489497356257985
1156,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-12T12:36:59.995000Z,2026-09-12T12:37:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,237.33529957659835,1078.0847967404466,205.37489602873433,850.7847078757168,0.7488072477802571,2.220417394502955,0.10009232326208206,,,223.23593596182425,3.8111458363997905
