window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
1356,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T09:59:59.999000Z,2026-09-07T10:00:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,637.8584976933738,2017.5859353438877,593.2917093200147,1719.5239226429667,0.8651429393131769,1.560580605992139,-0.6914577458478357,,,581.8772427797701,2.955131763580201
1357,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:00:59.999000Z,2026-09-07T10:01:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,659.7462568722508,3164.5907100723357,615.4018252762753,3525.187784740494,0.8700890242377349,2.159107310299357,0.024842615336634122,,,581.8772427797701,6.05830152060907
1358,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:01:59.999000Z,2026-09-07T10:02:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,630.8859867867176,2024.3763787330377,586.8726516938127,1933.085177482731,0.8653384108281065,1.5660336150146539,-0.6661698079501082,,,581.8772427797701,3.322152913641905
1359,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:02:59.999000Z,2026-09-07T10:03:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,632.892490686187,1953.3596748010918,587.9534688607107,1629.171199107428,0.8630302699875781,1.3641053064904947,-0.6994051163048849,,,581.8772427797701,2.799853782430944
1360,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:03:59.999000Z,2026-09-07T10:04:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,633.3817018196146,2212.6537230808403,583.2325025406245,1873.8557673654295,0.847915182621226,1.314132980040724,-0.6822734523917355,,,581.8772427797701,3.220362697832212
1361,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:04:59.999000Z,2026-09-07T10:05:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,654.9384851965862,3804.3285430840756,611.0446745552946,2675.377821066747,0.8704521551579337,2.9971999811523564,-0.19039965786961455,,,581.8772427797701,4.597838898606538
1362,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:05:59.999000Z,2026-09-07T10:06:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,632.8001296848138,1980.690427853589,584.5080154575865,1832.8411881663137,0.8531940600026667,1.3358119996622042,-0.7359890433074403,,,581.8772427797701,3.1498760450063017
1363,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:06:59.999000Z,2026-09-07T10:07:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,634.2681403805174,1961.698907795691,585.6305237042858,1761.3092063877461,0.8525141867974263,1.2946497794153367,-0.7536113638777118,,,581.8772427797701,3.026942930391195
1364,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:07:59.999000Z,2026-09-07T10:08:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,626.646387191631,1974.7164679488828,579.9607304225526,1758.9899114555308,0.8565487703638764,1.5181963729362877,-0.6740942938213723,,,581.8772427797701,3.0229570468375857
1365,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:08:59.999000Z,2026-09-07T10:09:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,615.0798848567415,1870.7479378885305,578.7251975919513,1824.365051785506,0.8852822057993148,1.631520350713903,-0.6517924595788664,,,581.8772427797701,3.1353091643008195
1366,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:09:59.999000Z,2026-09-07T10:10:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,615.7789370221849,1966.239319345436,569.7853768126475,1657.8716906340542,0.8561954963935537,1.4568695246715855,-0.6838031568527221,,,581.8772427797701,2.8491777453161684
1367,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:10:59.999000Z,2026-09-07T10:11:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,620.878626455243,2091.7767172824038,579.2150895602274,1876.9896130327784,0.8702946536840822,1.527241887629121,-0.6477829179526022,,,581.8772427797701,3.225748448359897
1368,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:11:59.999000Z,2026-09-07T10:12:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,613.3498348601352,1928.198165878663,569.2772444693084,1888.2120057739637,0.8614521180545797,1.539078497020283,-0.6794151963135264,,,581.8772427797701,3.245034978088355
1369,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:15:59.999000Z,2026-09-07T10:16:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,667.6288816760488,2050.130298918392,621.7432665569806,1762.8051680796752,0.8672652577811323,1.438216668631486,-0.7974100915164337,,,581.8772427797701,3.0295138535721438
1370,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:16:59.999000Z,2026-09-07T10:17:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,658.5996096383008,2071.8917769639424,619.1073458356949,1761.9815876008627,0.8836676904016092,1.5396522920578155,-0.7936263412562288,,,581.8772427797701,3.0280984683013985
1371,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:17:59.999000Z,2026-09-07T10:18:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,671.6574491841219,2241.8997541426775,633.0431688269026,1942.7000363834513,0.8883231534886895,1.4350532024848763,-0.8166784587924996,,,581.8772427797701,3.338676775023367
1372,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:18:59.999000Z,2026-09-07T10:19:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,678.3926567484295,2216.93113571785,635.416976762687,1747.7854430841103,0.8773145888846317,1.3877767722250975,-0.7790303510615577,,,581.8772427797701,3.0037013214926764
1373,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:19:59.999000Z,2026-09-07T10:20:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,670.1226809362122,2197.948881741138,625.9358557036226,1828.9780888697542,0.8724710507165829,1.4058722363005662,-0.7924901180444386,,,581.8772427797701,3.143237017024893
1374,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:20:59.999000Z,2026-09-07T10:21:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,684.0421504800039,3779.0317420634515,642.5665554373173,3241.0592622733748,0.8824101757587305,2.2161277621184454,-0.5463029169064537,,,581.8772427797701,5.570005190081058
1375,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:21:59.999000Z,2026-09-07T10:22:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,674.1384743312237,1932.9792029426658,624.8426220733245,1732.0139168329224,0.8590987056373147,1.409210807542204,-0.8072576937092406,,,581.8772427797701,2.976596762160121
1376,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:22:59.999000Z,2026-09-07T10:23:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,658.7498396535962,1924.991912191142,619.8913248721921,1793.329351197379,0.8855030720622388,1.3404525580044293,-0.8057466437538423,,,581.8772427797701,3.081971968228566
1377,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:23:59.999000Z,2026-09-07T10:24:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,666.2088149879862,2133.0159229506694,628.3071418554769,2023.2946249058032,0.889453488936279,1.4565243549232183,-0.7833934527644786,,,581.8772427797701,3.4771846639680035
1378,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:24:59.999000Z,2026-09-07T10:25:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,673.5611508849979,2125.965922721253,635.7917327863072,1864.703255214305,0.8909958727097573,1.5326326343028156,-0.8375392511551167,,,581.8772427797701,3.204633414268207
1379,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:25:59.999000Z,2026-09-07T10:26:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,677.691688443242,2089.94415459104,632.446732109886,1802.4153912736897,0.8709306753484861,1.4065665086291217,-0.7823473717750886,,,581.8772427797701,3.097587014510329
1380,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:26:59.999000Z,2026-09-07T10:27:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,673.4875286948475,2008.9254883584422,640.2784855417947,1889.660139637163,0.9038132459186349,1.367170731257342,-0.7934008196299098,,,581.8772427797701,3.247523705532448
1381,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:27:59.999000Z,2026-09-07T10:28:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,670.4009832068768,2221.098129331543,632.7041378442401,2035.570692025547,0.8907012552068446,1.5952218069389412,-0.7364579535440479,,,581.8772427797701,3.4982820127165093
1382,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:28:59.999000Z,2026-09-07T10:29:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,689.3662341287516,2768.105512335392,657.7394307407692,2845.0671069834943,0.9103486267386853,2.18645924208714,-0.5198168072814022,,,581.8772427797701,4.889462755738499
1383,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:29:59.999000Z,2026-09-07T10:30:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,679.3500933799512,2199.8795875866767,637.2092348887209,1825.0773182062765,0.8797855885710457,1.5463774467227018,-0.7689417306611248,,,581.8772427797701,3.1365332479535293
1384,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:30:59.999000Z,2026-09-07T10:31:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,603.7023264085025,2036.8629963956068,561.8156440097492,1797.1008414381045,0.8660479887097159,1.6764984032117907,-0.6120672854491742,,,581.8772427797701,3.0884535591268594
1385,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:32:59.999000Z,2026-09-07T10:33:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,605.5546322949409,1814.1509164219856,563.9082062269233,1764.8200007460075,0.8671818268250809,1.7294790593316711,-0.6239836372174752,,,581.8772427797701,3.0329764957210394
1386,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:33:59.999000Z,2026-09-07T10:34:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,608.1017368115182,1966.168373820015,564.7635388801469,1622.8644454829473,0.8625431175843412,1.4939750931719933,-0.6717604769796184,,,581.8772427797701,2.789015149879597
1387,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:34:59.999000Z,2026-09-07T10:35:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,619.8426820988749,2874.8155155281825,583.6413722070513,2586.543529276015,0.8866029728735781,2.376244587381972,-0.3912369653567973,,,581.8772427797701,4.4451704571216135
1388,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:35:59.999000Z,2026-09-07T10:36:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,623.098940974139,2409.198116561805,579.3654321928569,1980.4888316398306,0.864552025719794,1.9045146509702389,-0.5048085576246426,,,581.8772427797701,3.403619674449804
1389,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:36:59.999000Z,2026-09-07T10:37:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,596.9932098020352,1865.2056574260746,553.8092529389277,1610.4558974261636,0.8605609442966579,1.3976281837494222,-0.637095303076042,,,581.8772427797701,2.7676901226324326
1390,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:37:59.999000Z,2026-09-07T10:38:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,603.107459019405,2752.774902783742,565.3474812608979,2967.327893654165,0.8787018158299079,2.8089772873526924,-0.29590598195430085,,,581.8772427797701,5.099577153900216
1391,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:38:59.999000Z,2026-09-07T10:39:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,598.3493161012597,2060.2361775765526,558.7808652369545,2183.1646779393172,0.8721143924372781,1.6897306378268167,-0.5844400797459901,,,581.8772427797701,3.751933427589993
1392,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:39:59.999000Z,2026-09-07T10:40:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,627.2238567501571,3690.250637378143,585.3398193105148,3243.331298198598,0.8709054356709679,2.5936697644379514,-0.2538541025033991,,,581.8772427797701,5.573909855460939
1393,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:40:59.999000Z,2026-09-07T10:41:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,616.0218388998333,2530.731130101635,575.9598238442876,2401.338937577147,0.8741624811985694,2.0476372134257934,-0.46846682218681934,,,581.8772427797701,4.126882374889527
1394,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:41:59.999000Z,2026-09-07T10:42:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,707.5853055321546,4094.275535034612,670.4508091301732,4597.606169700315,0.8977930267231344,3.2127142303215828,0.9509204009145265,,,581.8772427797701,7.901333531685179
1395,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:42:59.999000Z,2026-09-07T10:43:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,625.6224253966631,2025.7167686193793,589.4819962206658,1811.898172326602,0.887802729507991,1.7089243526226734,-0.5317169481805903,,,581.8772427797701,3.1138838901324286
1396,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:43:59.999000Z,2026-09-07T10:44:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,612.9856501958583,3185.698204557219,582.5817815614852,3139.2298679599835,0.9032608410027602,2.064496583160096,-0.1819524185131849,,,581.8772427797701,5.395003683187735
1397,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:44:59.999000Z,2026-09-07T10:45:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,621.8264125434554,2588.3152491860706,584.5434188529432,2289.2411440209244,0.8836803959639538,2.040810157468246,-0.35380774946613336,,,581.8772427797701,3.9342338481647072
1398,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:45:59.999000Z,2026-09-07T10:46:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,694.1527219752687,3166.6666097535567,645.0892231426972,3198.949449470544,0.8636335620021004,2.5359335171952675,-0.31469628837600494,,,581.8772427797701,5.49763629556705
1399,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:46:59.999000Z,2026-09-07T10:47:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,835.7514903505328,4881.650544831676,803.1886690974785,5234.906080735421,0.9235934126158182,4.043601626563446,1.5791090509702324,,,581.8772427797701,8.99658157402237
1400,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:47:59.999000Z,2026-09-07T10:48:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,665.9161524594249,1918.63658577274,633.8781892750759,1870.4107818474245,0.9060924648444891,1.4586471632465252,-0.779084217452843,,,581.8772427797701,3.2144422299659188
1401,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:48:59.999000Z,2026-09-07T10:49:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,665.0807422403765,2063.6276044159026,628.6541677949193,1721.4290546681732,0.893459462421477,1.4626773193822533,-0.7651172716033297,,,581.8772427797701,2.9584058768899175
1402,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:49:59.999000Z,2026-09-07T10:50:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,688.4718577232934,4506.612273459284,656.4594685892919,3629.6323004275437,0.9091665495867839,3.0318165007858564,-0.15964738457215422,,,581.8772427797701,6.237797311144016
1403,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:50:59.999000Z,2026-09-07T10:51:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,591.3393965318238,1845.399851829748,557.7983316439104,1727.5176129497681,0.8897762194369692,1.489817397034082,-0.6825594495055003,,,581.8772427797701,2.9688695242608105
1404,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:51:59.999000Z,2026-09-07T10:52:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,609.6742113865481,1819.5867927462973,569.7630909375504,1655.2034608062427,0.8733593505691529,1.5122550467741327,-0.630746332552222,,,581.8772427797701,2.844592190783971
1405,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:52:59.999000Z,2026-09-07T10:53:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,594.8384799966669,1995.566561828448,560.3073520475966,2061.7778995518984,0.8872674139378777,1.825566201808793,-0.5837597749186529,,,581.8772427797701,3.5433210786905507
1406,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:53:59.999000Z,2026-09-07T10:54:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,598.5676820156415,2052.559309062694,555.3264394023411,1643.2056790924642,0.8607364065289426,1.480678524939206,-0.6551003596204086,,,581.8772427797701,2.8239730965288627
1407,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:54:59.999000Z,2026-09-07T10:55:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,600.1407775882391,1893.4576224412226,566.0323202784658,1636.089967881198,0.8895619264196766,1.578542348903076,-0.6599538353325869,,,581.8772427797701,2.8117442092514144
1408,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:55:59.999000Z,2026-09-07T10:56:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,602.8245497405197,1845.526376658789,568.761370027076,1712.8948911732575,0.89018100408276,1.5758009382066864,-0.639010553426457,,,581.8772427797701,2.9437392722051463
1409,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:56:59.999000Z,2026-09-07T10:57:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,599.4596001842752,1925.5236557283793,564.0414793982536,1636.1470147480022,0.885324018507253,1.38510731987064,-0.673299052190024,,,581.8772427797701,2.811842248601659
1410,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-07T10:57:59.999000Z,2026-09-07T10:58:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,606.1727782815034,2306.4893887320973,562.5389645845833,1855.7678231328841,0.8612165363870152,1.3876832680964362,-0.6912192335043308,,,581.8772427797701,3.1892771992034383
