window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
1899,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:29:59.998000Z,2026-09-09T11:30:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,843.1328501385859,2040.346609007149,664.437844809313,1759.3208138914154,0.6210358921529012,1.2000393669675995,-0.8607842443853442,,,686.0102739490169,2.5645691918925473
1900,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:30:59.998000Z,2026-09-09T11:31:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,839.3440804911397,2334.348863855503,659.2281516891827,1697.2598411161357,0.6168668420891533,1.2275386496690168,-0.8411129766382373,,,686.0102739490169,2.474102656430876
1901,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:31:59.998000Z,2026-09-09T11:32:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,841.4975776710078,2834.352848239469,668.1852683116136,2815.177896752065,0.6305042995218532,2.339233104824016,-0.7065050851919463,,,686.0102739490169,4.1036964075574245
1902,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:32:59.998000Z,2026-09-09T11:33:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,843.9817437463975,2141.355325057732,669.4919417613612,2238.016823767137,0.6292519980081869,1.4959938262702486,-0.7557576612457448,,,686.0102739490169,3.262366335833423
1903,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:33:59.998000Z,2026-09-09T11:34:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,846.9537135836347,2234.6418750398184,667.7406179276064,1883.3444309981128,0.6215788608635122,1.1966139880272748,-0.8360574880976399,,,686.0102739490169,2.7453589290385465
1904,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:34:59.998000Z,2026-09-09T11:35:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,848.95088384303,2324.3589526527544,672.3577220649037,2126.1031948996465,0.6272427708536815,1.3173524648567994,-0.7886921889530676,,,686.0102739490169,3.0992293783892437
1905,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:35:59.998000Z,2026-09-09T11:36:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,861.4337224658916,2463.6364606110906,688.3139153045255,2273.7251723314143,0.6384536307224178,1.5780529895764857,-0.6826511470017653,,,686.0102739490169,3.3144185425135393
1906,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:36:59.998000Z,2026-09-09T11:37:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,856.7493846069982,2973.6345895154877,684.5180025967802,2357.6763872538536,0.6383548267540934,1.6943547146270757,-0.6574652648656429,,,686.0102739490169,3.436794574054837
1907,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:37:59.998000Z,2026-09-09T11:38:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,845.406949127557,2529.369994813184,669.3444936950664,1902.2472616014215,0.62685596580291,1.3159503026097976,-0.7341422506441924,,,686.0102739490169,2.772913663014314
1908,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:38:59.998000Z,2026-09-09T11:39:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,865.574941784695,2513.6295429501256,691.5409424819162,2870.1781379609147,0.6383023517703637,2.1318718024424212,-0.5746148023917743,,,686.0102739490169,4.183870485552264
1909,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:39:59.998000Z,2026-09-09T11:40:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,838.7824114154747,2231.376154598573,662.5050307885779,1716.6781328178918,0.6238493555330529,1.2333423053835335,-0.8171197899586322,,,686.0102739490169,2.502408780171523
1910,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:40:59.998000Z,2026-09-09T11:41:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,847.5179401621273,2203.621906414813,667.8076442494909,1847.7643601542704,0.6208761421284017,1.230622182875086,-0.7531673983099423,,,686.0102739490169,2.693493713319508
1911,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:41:59.998000Z,2026-09-09T11:42:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,849.7931110415423,2335.3815228036297,676.9996586504087,2204.9628586728627,0.6346736782095824,1.4674340885098816,-0.7620016122511952,,,686.0102739490169,3.2141834348631515
1912,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:42:59.998000Z,2026-09-09T11:43:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,845.8194704387628,2556.6174188669497,673.4168729478866,2185.4024175621926,0.6338881470596212,1.3372303061358015,-0.6825323799173093,,,686.0102739490169,3.185670099344034
1913,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:43:59.998000Z,2026-09-09T11:44:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,852.5220691485589,2415.387533806585,673.9575452130176,1889.65178187412,0.6249622984699018,1.4689617409174491,-0.7786602663272992,,,686.0102739490169,2.754553180371983
1914,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:44:59.998000Z,2026-09-09T11:45:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,844.0949440595119,2120.390633199892,665.7585244928058,1608.1615407587867,0.6220866392485561,1.175891209075039,-0.8422424142041303,,,686.0102739490169,2.3442236972653596
1915,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:45:59.998000Z,2026-09-09T11:46:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,864.927661871536,3498.608779374317,689.5264017137766,3345.688186496731,0.6355390288248358,2.485476048939073,-0.5157086329161813,,,686.0102739490169,4.877023440534328
1916,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:46:59.998000Z,2026-09-09T11:47:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,860.022649866646,2804.3951977872025,681.9608255909703,2426.0576460454035,0.6287805184301363,1.3877555286705958,-0.7172549532209249,,,686.0102739490169,3.5364742164571488
1917,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:47:59.998000Z,2026-09-09T11:48:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,858.4557411343782,2462.399057463565,679.5269795057543,2005.1594028749882,0.62658153146461,1.4860754048284877,-0.7597682190554531,,,686.0102739490169,2.922929114942101
1918,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:48:59.998000Z,2026-09-09T11:49:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,905.2658651507743,3273.599934282654,740.8180598850918,3329.727181961416,0.6696854030541164,2.2165496954263695,-0.2778550580871979,,,686.0102739490169,4.853757018526629
1919,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:49:59.998000Z,2026-09-09T11:50:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,882.9528618709171,2442.403041366037,711.4251481282753,2040.3447003640197,0.6492072913884918,1.2702091156335142,-0.6654849979636581,,,686.0102739490169,2.974218867916918
1920,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:50:59.998000Z,2026-09-09T11:51:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,889.1828328717033,2917.594711008059,720.9569057283709,2443.375469615785,0.6574102536689426,1.4219410034189675,-0.6191654068650245,,,686.0102739490169,3.5617184791570224
1921,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:51:59.998000Z,2026-09-09T11:52:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,886.1070237799777,2465.4082574181816,712.2175727709102,2105.0085749944174,0.6460304847126126,1.3426217914932728,-0.6666213766129352,,,686.0102739490169,3.068479664126514
1922,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:52:59.998000Z,2026-09-09T11:53:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,862.8475289498946,2408.5874302986954,688.507721313988,2053.7974348623684,0.6367214939658995,1.271614922086176,-0.7208831232789539,,,686.0102739490169,2.9938289743675224
1923,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:53:59.998000Z,2026-09-09T11:54:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,862.3269563311072,2343.5855953153364,694.1728521647672,2216.923907481096,0.6480243508639477,1.5504618828125278,-0.6946252304041272,,,686.0102739490169,3.2316191049433964
1924,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:54:59.998000Z,2026-09-09T11:55:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,968.341978872158,7650.580933947218,810.4502625510395,5230.123160249017,0.7004791543722662,3.091115982788325,1.4088682998662136,,,686.0102739490169,7.62397205823438
1925,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:55:59.998000Z,2026-09-09T11:56:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,941.6577980987296,4840.579614646667,783.3673296113217,4392.647854006251,0.6920615101772832,3.024398967792025,1.0213822312628453,,,686.0102739490169,6.4031808572195015
1926,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:56:59.998000Z,2026-09-09T11:57:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1008.5966918771348,6485.574847349304,863.9135858332153,6756.109047966651,0.733678054355722,3.8591390954398634,4.487888120150915,,,686.0102739490169,9.848407967821124
1927,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:57:59.998000Z,2026-09-09T11:58:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,853.2460373056065,2987.4253746206055,692.9398907114172,3115.750089929875,0.6595421664938759,1.6285971087683757,-0.38120824515181084,,,686.0102739490169,4.5418417307281205
1928,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:58:59.998000Z,2026-09-09T11:59:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1085.4429693948496,10362.5701002748,933.987909659951,9231.42589653035,0.7404035438844448,4.2080524291996095,9.249151673934984,,,686.0102739490169,13.456687526543393
1929,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T11:59:59.998000Z,2026-09-09T12:00:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,823.2800793103795,2219.568568152768,654.9632363005746,1881.0768132452474,0.6329051543745595,1.223335793912687,-0.7257830521633601,,,686.0102739490169,2.742053413306527
1930,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:00:59.998000Z,2026-09-09T12:01:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,806.6158112491364,2274.435752315793,638.0150003397084,1716.857949855501,0.6256454888532005,1.3348406138163535,-0.7802766710814777,,,686.0102739490169,2.5026709002073853
1931,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:01:59.998000Z,2026-09-09T12:02:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,827.5403189723041,2966.4389884541165,652.0672467994958,2154.6909181531782,0.6208782518421426,1.576369203429318,-0.6500889602006037,,,686.0102739490169,3.1409018202449124
1932,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:02:59.998000Z,2026-09-09T12:03:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,864.7048732885698,2611.5594023844055,690.6747735813294,2529.9673937827956,0.6379863322814818,1.9491921799443348,-0.4886866232033289,,,686.0102739490169,3.6879438834334697
1933,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:03:59.998000Z,2026-09-09T12:04:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,845.6290294077111,2536.55701945797,673.8358941909537,1991.2395079118387,0.6349631418126078,1.3737439592591212,-0.6494220719808435,,,686.0102739490169,2.9026380267590923
1934,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:04:59.998000Z,2026-09-09T12:05:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,820.3087157626464,2864.445857002433,652.5532681433715,2336.0226027718836,0.63281575955697,1.7027538003701224,-0.7134139682923419,,,686.0102739490169,3.4052297632870334
1935,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:05:59.998000Z,2026-09-09T12:06:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,848.1186519411405,4064.4497999776945,686.4833546829188,3611.5212791346025,0.6551591243320124,3.0690839116978026,-0.22539838743709284,,,686.0102739490169,5.264529433859477
1936,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:06:59.998000Z,2026-09-09T12:07:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,805.4967514901595,2106.5466499482277,636.7381877663232,1733.269854746356,0.6248765219415853,1.2189888716615924,-0.7977992440339579,,,686.0102739490169,2.526594601519291
1937,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:07:59.998000Z,2026-09-09T12:08:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,812.7040963949003,1932.4560185056655,644.5664781113596,1727.613851991528,0.6290288048042142,1.2732000630124374,-0.7745045212908095,,,686.0102739490169,2.51834982302309
1938,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:08:59.998000Z,2026-09-09T12:09:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,838.5321067303319,3052.541970764734,673.8017076969766,2909.075892173584,0.6456911331364423,2.4685104077180293,-0.4446606523131891,,,686.0102739490169,4.2405719019738495
1939,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:09:59.998000Z,2026-09-09T12:10:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,853.7876101355312,2496.4617396476974,691.9718780809885,2050.6502740466226,0.6568666210531371,1.4879001625698873,-0.5564910136636629,,,686.0102739490169,2.9892413450924837
1940,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:10:59.998000Z,2026-09-09T12:11:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,831.6720946674487,2771.536827900061,664.7591216298026,2624.71065333331,0.6388874412157886,1.5473506027099462,-0.6264100643665356,,,686.0102739490169,3.826051522849895
1941,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:11:59.998000Z,2026-09-09T12:12:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,823.9823736473923,2157.4682533330492,650.7695509955814,1953.4943108213254,0.6237615578132787,1.2677074725858697,-0.7873930640183442,,,686.0102739490169,2.8476166975984762
1942,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:12:59.998000Z,2026-09-09T12:13:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,821.8062518855207,2073.528536047939,646.6031240371135,1816.0431313645909,0.6190656619764063,1.2290995814771424,-0.845529102989357,,,686.0102739490169,2.6472535475460766
1943,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:13:59.998000Z,2026-09-09T12:14:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,835.6393182803116,2142.5278162105965,658.0232782149144,1693.2594219226187,0.6200758007149824,1.174324799945284,-0.8340391529047508,,,686.0102739490169,2.468271228906491
1944,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:14:59.998000Z,2026-09-09T12:15:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,834.8931177086766,2043.475548968807,654.7311599277022,1719.38986867955,0.6149846254334579,1.1966977699628543,-0.8567664553020711,,,686.0102739490169,2.50636168869875
1945,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:15:59.998000Z,2026-09-09T12:16:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,828.8976551073845,2022.4793489395963,650.8447821567712,1685.2273797462676,0.6165283231899511,1.3055956182279744,-0.8381866043627495,,,686.0102739490169,2.4565628879655974
1946,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:16:59.998000Z,2026-09-09T12:17:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,833.4402614821298,2156.5175160363538,656.4248696211157,1880.2582028670276,0.6203275942497634,1.2002702100332663,-0.8214304229016474,,,686.0102739490169,2.7408601215887405
1947,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:17:59.998000Z,2026-09-09T12:18:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,830.828861128356,2485.515227483243,653.6835893571729,1826.4986228283192,0.6190304541273548,1.3409666327754224,-0.8489951726593143,,,686.0102739490169,2.662494560488261
1948,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:18:59.998000Z,2026-09-09T12:19:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,831.8724526891208,2817.512456470587,656.6947751316511,2462.834091628785,0.6231801851933143,1.8862904580095692,-0.7688047818587802,,,686.0102739490169,3.590083392558372
1949,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:19:59.998000Z,2026-09-09T12:20:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,863.9407789409072,2662.510211252163,690.1863259948285,2673.0067316482327,0.6382116891458663,2.3418073092552976,-0.5906611704993594,,,686.0102739490169,3.8964529149994713
1950,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:20:59.998000Z,2026-09-09T12:21:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,850.1636251928632,2357.50686051766,675.7956359379172,2178.672326036599,0.6318670764052855,1.3697206955627317,-0.7215186105271587,,,686.0102739490169,3.1758596172256657
1951,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:21:59.998000Z,2026-09-09T12:22:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,838.6300975215129,2347.504039910858,660.230218242985,1805.8066689636908,0.6197976227492911,1.3101990167554312,-0.8238624744674654,,,686.0102739490169,2.6323318141703154
1952,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:22:59.998000Z,2026-09-09T12:23:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,859.1169790897081,2392.500539430926,679.9403823823253,1941.976981652565,0.6263788220908697,1.3105009918170696,-0.7383010838211481,,,686.0102739490169,2.8308278394630713
1953,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-09T12:23:59.998000Z,2026-09-09T12:24:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5+burst>=20x,AM,2.0-20.0,2524.675654084934,27681.503095868044,2414.6543333368254,28895.33228854165,0.9147422805650381,8.00464343692192,24.702406706025144,,,686.0102739490169,42.12084481214213
